EXERCISES,,,,,,,,,,,test1,,
1.,"I'm trying to build a model that will predict churn.  I see we have three variables, tenure, monthly_charges and total_charges.  I'm wondering if I should use all three of those variables or if the same information can be gained by just 1 or 2 of the variables.   Use correlation tests to measure the linear correlation between each pair of variables.  Test the significance of these, using a confidence interval of .95.  Given those results, which variable(s) should I exclude from my model?  Explain your reasoning.   Provide the following values in running your test:  alpha, n, degrees of freedom, pearon's r, t statistic, p-value.  ",,,,,,,,,,,,explaination:
,,V1,V2,,,CI,alpha,n,df,r,t,p-value,
31,1,1,101.4,1245.05,,1245.05,,,,,,,
31,1,1,78.45,2104.55,,2104.55,,,,,,,
31,1,1,87.6,2627.35,,2627.35,,,,,,,
31,1,1,94.5,3771.5,,3771.5,,,,,,,
31,1,1,73.55,5121.3,,5121.3,,,,,,,
31,1,1,99.45,855.1,,855.1,,,,,,,
32,1,1,93.95,5067.45,,5067.45,,,,,,,
32,1,1,96.2,1423.05,,1423.05,,,,,,,
32,1,1,84.15,4692.95,,4692.95,,,,,,,
32,1,1,79.5,4997.5,,4997.5,,,,,,,
32,1,1,75.5,2789.7,,2789.7,,,,,,,
32,1,1,90.8,1027.25,,1027.25,,,,,,,
32,1,1,69.75,4744.35,,4744.35,,,,,,,
32,1,1,91.05,5315.1,,5315.1,,,,,,,
32,1,1,80.3,3581.4,,3581.4,,,,,,,
32,1,1,86.1,936.7,,936.7,,,,,,,
32,1,1,74.4,1183.05,,1183.05,,,,,,,
32,1,1,93.4,4029.95,,4029.95,,,,,,,
32,1,1,90.95,5443.65,,5443.65,,,,,,,
32,1,1,94.8,3420.5,,3420.5,,,,,,,
33,1,1,80.6,5068.05,,5068.05,,,,,,,
33,1,1,93.8,3887.85,,3887.85,,,,,,,
33,1,1,95.8,1004.5,,1004.5,,,,,,,
33,1,1,70.4,2896.4,,2896.4,,,,,,,
33,1,1,88.95,2108.35,,2108.35,,,,,,,
33,1,1,79,3094.65,,3094.65,,,,,,,
33,1,1,68.25,935.9,,935.9,,,,,,,
33,1,1,79.95,4627.85,,4627.85,,,,,,,
33,1,1,93.55,4904.25,,4904.25,,,,,,,
33,1,1,103.75,1388.75,,1388.75,,,,,,,
33,1,1,91.25,916,,916,,,,,,,
34,1,1,99.85,900.9,,900.9,,,,,,,
34,1,1,85.2,4059.35,,4059.35,,,,,,,
34,1,1,78.3,5036.3,,5036.3,,,,,,,
34,1,1,105.35,973.35,,973.35,,,,,,,
34,1,1,105.1,4297.95,,4297.95,,,,,,,
34,1,1,84.05,3721.9,,3721.9,,,,,,,
34,1,1,90.15,3678.3,,3678.3,,,,,,,
34,1,1,73.95,4613.95,,4613.95,,,,,,,
34,1,1,70,5290.45,,5290.45,,,,,,,
34,1,1,78.95,2106.05,,2106.05,,,,,,,
34,1,1,69.15,5168.1,,5168.1,,,,,,,
34,1,1,89.85,2780.6,,2780.6,,,,,,,
34,1,1,71.55,1024.65,,1024.65,,,,,,,
35,1,1,99.25,4520.15,,4520.15,,,,,,,
35,1,1,102.35,2070.75,,2070.75,,,,,,,
35,1,1,89.2,2409.9,,2409.9,,,,,,,
35,1,1,70.3,4847.35,,4847.35,,,,,,,
35,1,1,85.15,4920.8,,4920.8,,,,,,,
35,1,1,89.7,3199,,3199,,,,,,,
35,1,1,70.55,923.1,,923.1,,,,,,,
35,1,1,106.9,921.3,,921.3,,,,,,,
36,1,1,93.6,2583.75,,2583.75,,,,,,,
36,1,1,94.7,5069.65,,5069.65,,,,,,,
36,1,1,80.4,3720.35,,3720.35,,,,,,,
36,1,1,87.55,4889.2,,4889.2,,,,,,,
36,1,1,94.8,3906.7,,3906.7,,,,,,,
37,1,1,91.2,2398.4,,2398.4,,,,,,,
37,1,1,90,4547.25,,4547.25,,,,,,,
37,1,1,80.05,4287.2,,4287.2,,,,,,,
37,1,1,96.1,4733.1,,4733.1,,,,,,,
37,1,1,70.35,4494.65,,4494.65,,,,,,,
37,1,1,90.35,1782,,1782,,,,,,,
37,1,1,72.25,4345,,4345,,,,,,,
38,1,1,89.1,4917.75,,4917.75,,,,,,,
38,1,1,83.9,1453.1,,1453.1,,,,,,,
38,1,1,83.45,4853.75,,4853.75,,,,,,,
38,1,1,84.25,5070.4,,5070.4,,,,,,,
38,1,1,70.45,4718.25,,4718.25,,,,,,,
38,1,1,69.5,2633.95,,2633.95,,,,,,,
38,1,1,79.45,5174.35,,5174.35,,,,,,,
39,1,1,100.45,3472.05,,3472.05,,,,,,,
39,1,1,95.55,4254.85,,4254.85,,,,,,,
39,1,1,104.7,2970.3,,2970.3,,,,,,,
39,1,1,99.1,4690.65,,4690.65,,,,,,,
39,1,1,86.3,5293.2,,5293.2,,,,,,,
39,1,1,80.45,4917.9,,4917.9,,,,,,,
39,1,1,81.5,4872.45,,4872.45,,,,,,,
39,1,1,81.9,1211.65,,1211.65,,,,,,,
40,1,1,91.55,3902.45,,3902.45,,,,,,,
40,1,1,80,4920.55,,4920.55,,,,,,,
40,1,1,80.8,4515.85,,4515.85,,,,,,,
40,1,1,99.2,2541.25,,2541.25,,,,,,,
40,1,1,74.8,3824.2,,3824.2,,,,,,,
40,1,1,85.05,1838.15,,1838.15,,,,,,,
40,1,1,98.15,4060.9,,4060.9,,,,,,,
40,1,1,89.6,5166.2,,5166.2,,,,,,,
40,1,1,79.2,1032.05,,1032.05,,,,,,,
41,1,1,70.25,4783.5,,4783.5,,,,,,,
41,1,1,94.9,2934.3,,2934.3,,,,,,,
41,1,1,98.8,4941.8,,4941.8,,,,,,,
41,1,1,94.55,1022.6,,1022.6,,,,,,,
41,1,1,111.15,4159.45,,4159.45,,,,,,,
41,1,1,86.2,5025,,5025,,,,,,,
41,1,1,99.65,918.7,,918.7,,,,,,,
41,1,1,89.55,3306.85,,3306.85,,,,,,,
41,1,1,74.25,3024.15,,3024.15,,,,,,,
41,1,1,104.45,1306.3,,1306.3,,,,,,,
41,1,1,101.1,1748.9,,1748.9,,,,,,,
42,1,1,99,5405.8,,5405.8,,,,,,,
42,1,1,74.15,3486.65,,3486.65,,,,,,,
42,1,1,92.15,1013.2,,1013.2,,,,,,,
42,1,1,100.4,4025.6,,4025.6,,,,,,,
42,1,1,77.95,4164.4,,4164.4,,,,,,,
42,1,1,103.8,1067.65,,1067.65,,,,,,,
43,1,1,100.55,5341.8,,5341.8,,,,,,,
43,1,1,86.1,4858.7,,4858.7,,,,,,,
43,1,1,89.55,5071.05,,5071.05,,,,,,,
43,1,1,106,5431.9,,5431.9,,,,,,,
43,1,1,91.65,4914.9,,4914.9,,,,,,,
43,1,1,108.15,3442.15,,3442.15,,,,,,,
43,1,1,84.25,2614.1,,2614.1,,,,,,,
43,1,1,75.2,989.05,,989.05,,,,,,,
43,1,1,90.65,5222.35,,5222.35,,,,,,,
44,1,1,92.95,1023.95,,1023.95,,,,,,,
44,1,1,85.15,5153.5,,5153.5,,,,,,,
44,1,1,100.1,3478.15,,3478.15,,,,,,,
44,1,1,106.05,930.9,,930.9,,,,,,,
44,1,1,73.85,4116.15,,4116.15,,,,,,,
44,1,1,90.65,4747.5,,4747.5,,,,,,,
44,1,1,100.55,4179.1,,4179.1,,,,,,,
44,1,1,68.85,5017.9,,5017.9,,,,,,,
44,1,1,89.15,3444.85,,3444.85,,,,,,,
44,1,1,88.15,1932.75,,1932.75,,,,,,,
45,1,1,100.3,4304.5,,4304.5,,,,,,,
45,1,1,112.2,3822.45,,3822.45,,,,,,,
45,1,1,85.7,5038.45,,5038.45,,,,,,,
45,1,1,95.2,5265.5,,5265.5,,,,,,,
45,1,1,86.1,4024.2,,4024.2,,,,,,,
46,1,1,91.3,3454.6,,3454.6,,,,,,,
46,1,1,105.2,5236.4,,5236.4,,,,,,,
46,1,1,95.25,1033,,1033,,,,,,,
46,1,1,74.8,5551.15,,5551.15,,,,,,,
46,1,1,104.4,4042.2,,4042.2,,,,,,,
46,1,1,85,3876.2,,3876.2,,,,,,,
46,1,1,80.4,4113.7,,4113.7,,,,,,,
46,1,1,90.95,1261.45,,1261.45,,,,,,,
46,1,1,99.8,5189.75,,5189.75,,,,,,,
46,1,1,95.65,938.95,,938.95,,,,,,,
47,1,1,70.55,5232.9,,5232.9,,,,,,,
47,1,1,85.3,4888.7,,4888.7,,,,,,,
47,1,1,75.45,4729.75,,4729.75,,,,,,,
47,1,1,103.7,1195.25,,1195.25,,,,,,,
47,1,1,90.05,1070.25,,1070.25,,,,,,,
47,1,1,96.1,4367.35,,4367.35,,,,,,,
47,1,1,85.5,2208.05,,2208.05,,,,,,,
47,1,1,84.95,5791.1,,5791.1,,,,,,,
48,1,1,99.7,4549.45,,4549.45,,,,,,,
48,1,1,70.65,5059.75,,5059.75,,,,,,,
48,1,1,100.05,3418.2,,3418.2,,,,,,,
48,1,1,75.15,2188.45,,2188.45,,,,,,,
48,1,1,97.05,4816.7,,4816.7,,,,,,,
48,1,1,104.5,5163.3,,5163.3,,,,,,,
48,1,1,95.5,5431.4,,5431.4,,,,,,,
48,1,1,102.5,5231.3,,5231.3,,,,,,,
49,1,1,85.3,5347.95,,5347.95,,,,,,,
49,1,1,99.25,3557.7,,3557.7,,,,,,,
49,1,1,89.85,1782.4,,1782.4,,,,,,,
49,1,1,90.4,970.85,,970.85,,,,,,,
49,1,1,100.65,2021.35,,2021.35,,,,,,,
49,1,1,94.8,5610.7,,5610.7,,,,,,,
49,1,1,99.4,3533.6,,3533.6,,,,,,,
50,1,1,103.05,943.1,,943.1,,,,,,,
50,1,1,93.5,989.05,,989.05,,,,,,,
50,1,1,71.05,2230.85,,2230.85,,,,,,,
50,1,1,89.7,4947.55,,4947.55,,,,,,,
50,1,1,100.2,3974.7,,3974.7,,,,,,,
50,1,1,103.4,3562.5,,3562.5,,,,,,,
50,1,1,90.1,2898.95,,2898.95,,,,,,,
50,1,1,69.75,4421.95,,4421.95,,,,,,,
50,1,1,70.35,4475.9,,4475.9,,,,,,,
51,1,1,87.55,1028.75,,1028.75,,,,,,,
51,1,1,79.15,4839.15,,4839.15,,,,,,,
51,1,1,93.5,4242.35,,4242.35,,,,,,,
51,1,1,99,4614.55,,4614.55,,,,,,,
51,1,1,94,5498.8,,5498.8,,,,,,,
51,1,1,86.35,4911.05,,4911.05,,,,,,,
51,1,1,69.15,3145.15,,3145.15,,,,,,,
52,1,1,85.8,1222.25,,1222.25,,,,,,,
52,1,1,91.25,4299.75,,4299.75,,,,,,,
52,1,1,84.1,2553.35,,2553.35,,,,,,,
52,1,1,100.3,4539.35,,4539.35,,,,,,,
52,1,1,106.3,4018.55,,4018.55,,,,,,,
52,1,1,85.35,1459.35,,1459.35,,,,,,,
52,1,1,104.45,3121.45,,3121.45,,,,,,,
52,1,1,105,3043.6,,3043.6,,,,,,,
52,1,1,84.05,4116.9,,4116.9,,,,,,,
52,1,1,83.8,5720.35,,5720.35,,,,,,,
53,1,1,99.5,4307.1,,4307.1,,,,,,,
53,1,1,94.45,4619.55,,4619.55,,,,,,,
53,1,1,94.85,4085.75,,4085.75,,,,,,,
53,1,1,93.45,2181.55,,2181.55,,,,,,,
53,1,1,108.25,1007.8,,1007.8,,,,,,,
53,1,1,73.8,5000.05,,5000.05,,,,,,,
53,1,1,92.55,3950.85,,3950.85,,,,,,,
53,1,1,94.25,967.9,,967.9,,,,,,,
53,1,1,96.75,1020.75,,1020.75,,,,,,,
53,1,1,80.6,5686.4,,5686.4,,,,,,,
53,1,1,100.3,1281.25,,1281.25,,,,,,,
53,1,1,110.5,4149.45,,4149.45,,,,,,,
53,1,1,95.95,3014.65,,3014.65,,,,,,,
53,1,1,106.1,1266.4,,1266.4,,,,,,,
53,1,1,94,4812.75,,4812.75,,,,,,,
54,1,1,100.05,5038.15,,5038.15,,,,,,,
54,1,1,94.1,4473,,4473,,,,,,,
54,1,1,99.1,1234.6,,1234.6,,,,,,,
54,1,1,109.75,4126.2,,4126.2,,,,,,,
54,1,1,89.8,1288,,1288,,,,,,,
54,1,1,105.85,4089.45,,4089.45,,,,,,,
54,1,1,84.4,1216.35,,1216.35,,,,,,,
54,1,1,79.95,1086.75,,1086.75,,,,,,,
54,1,1,105.4,1260.7,,1260.7,,,,,,,
55,1,1,103.7,5703.25,,5703.25,,,,,,,
55,1,1,69.05,996.95,,996.95,,,,,,,
55,1,1,94.75,1782,,1782,,,,,,,
55,1,1,81.55,1529.45,,1529.45,,,,,,,
55,1,1,79.4,3966.3,,3966.3,,,,,,,
55,1,1,100.9,3077,,3077,,,,,,,
55,1,1,88.8,4905.75,,4905.75,,,,,,,
56,1,1,94.8,997.75,,997.75,,,,,,,
56,1,1,80.3,4913.3,,4913.3,,,,,,,
56,1,1,98.7,4146.05,,4146.05,,,,,,,
56,1,1,73.85,3901.25,,3901.25,,,,,,,
56,1,1,89.7,2356.75,,2356.75,,,,,,,
56,1,1,88.9,1042.65,,1042.65,,,,,,,
56,1,1,80.9,4750.95,,4750.95,,,,,,,
56,1,1,105.6,4837.6,,4837.6,,,,,,,
56,1,1,85.85,5680.9,,5680.9,,,,,,,
57,1,1,95.25,2928.5,,2928.5,,,,,,,
57,1,1,97.55,4267.15,,4267.15,,,,,,,
57,1,1,90.65,4554.85,,4554.85,,,,,,,
57,1,1,95.3,3649.6,,3649.6,,,,,,,
57,1,1,95,3807.35,,3807.35,,,,,,,
58,1,1,105.5,2555.05,,2555.05,,,,,,,
58,1,1,106.45,4354.45,,4354.45,,,,,,,
58,1,1,92.85,2554,,2554,,,,,,,
58,1,1,99.15,1334.5,,1334.5,,,,,,,
58,1,1,95.3,2566.3,,2566.3,,,,,,,
58,1,1,91.55,4433.3,,4433.3,,,,,,,
58,1,1,99.25,1090.65,,1090.65,,,,,,,
59,1,1,81.25,1270.25,,1270.25,,,,,,,
59,1,1,100.05,4738.3,,4738.3,,,,,,,
59,1,1,82.95,3877.65,,3877.65,,,,,,,
59,1,1,95.8,2550.9,,2550.9,,,,,,,
60,1,1,97.95,1623.4,,1623.4,,,,,,,
60,1,1,99.65,1255.1,,1255.1,,,,,,,
60,1,1,90.95,1025.05,,1025.05,,,,,,,
60,1,1,104.95,1229.1,,1229.1,,,,,,,
60,1,1,94.4,4079.55,,4079.55,,,,,,,
60,1,1,110,5832,,5832,,,,,,,
60,1,1,97.2,5731.4,,5731.4,,,,,,,
61,1,1,98.45,4627.8,,4627.8,,,,,,,
61,1,1,94.15,4631.7,,4631.7,,,,,,,
61,1,1,103.9,4990.25,,4990.25,,,,,,,
61,1,1,93.7,3169.55,,3169.55,,,,,,,
62,1,1,108.15,2610.65,,2610.65,,,,,,,
62,1,1,100.15,4016.3,,4016.3,,,,,,,
62,1,1,81.45,1331.05,,1331.05,,,,,,,
62,1,1,104.3,4461.85,,4461.85,,,,,,,
63,1,1,80.3,5088.4,,5088.4,,,,,,,
63,1,1,110.1,3865.45,,3865.45,,,,,,,
63,1,1,81.15,5376.4,,5376.4,,,,,,,
63,1,1,109.2,4348.65,,4348.65,,,,,,,
63,1,1,99.7,1107.2,,1107.2,,,,,,,
63,1,1,96,5244.45,,5244.45,,,,,,,
63,1,1,90.05,5487,,5487,,,,,,,
64,1,1,104.05,1031.7,,1031.7,,,,,,,
64,1,1,102.45,5839.3,,5839.3,,,,,,,
64,1,1,81.05,5621.85,,5621.85,,,,,,,
64,1,1,96.9,5364.8,,5364.8,,,,,,,
64,1,1,99,5025.8,,5025.8,,,,,,,
64,1,1,97,2020.9,,2020.9,,,,,,,
64,1,1,100.3,4338.6,,4338.6,,,,,,,
64,1,1,73.55,3330.1,,3330.1,,,,,,,
64,1,1,80.3,4993.4,,4993.4,,,,,,,
64,1,1,99.15,5624.85,,5624.85,,,,,,,
65,1,1,70.95,3042.25,,3042.25,,,,,,,
65,1,1,99.1,3342.45,,3342.45,,,,,,,
65,1,1,105.85,3482.85,,3482.85,,,,,,,
65,1,1,94.4,5138.1,,5138.1,,,,,,,
66,1,1,103.15,1958.95,,1958.95,,,,,,,
66,1,1,99.5,1071.6,,1071.6,,,,,,,
66,1,1,105.65,4297.6,,4297.6,,,,,,,
67,1,1,92.45,5568.35,,5568.35,,,,,,,
67,1,1,111.05,4976.15,,4976.15,,,,,,,
67,1,1,103.15,5481.25,,5481.25,,,,,,,
67,1,1,90.6,3038.55,,3038.55,,,,,,,
67,1,1,105.05,3103.25,,3103.25,,,,,,,
67,1,1,84.8,5301.1,,5301.1,,,,,,,
67,1,1,100.9,2535.55,,2535.55,,,,,,,
68,1,1,95.1,3334.95,,3334.95,,,,,,,
68,1,1,105.75,5426.85,,5426.85,,,,,,,
68,1,1,105.25,4577.75,,4577.75,,,,,,,
68,1,1,79.6,4652.4,,4652.4,,,,,,,
68,1,1,100.3,4217.8,,4217.8,,,,,,,
68,1,1,80.35,3829.75,,3829.75,,,,,,,
68,1,1,103.25,4326.8,,4326.8,,,,,,,
68,1,1,99.55,1982.1,,1982.1,,,,,,,
69,1,1,92.15,1022.95,,1022.95,,,,,,,
69,1,1,106.35,1345.85,,1345.85,,,,,,,
69,1,1,95.2,2790.65,,2790.65,,,,,,,
69,1,1,104.05,4331.4,,4331.4,,,,,,,
69,1,1,106.4,3410.6,,3410.6,,,,,,,
69,1,1,87.3,3043.7,,3043.7,,,,,,,
69,1,1,95.65,1012.4,,1012.4,,,,,,,
70,1,1,109.5,5916.45,,5916.45,,,,,,,
70,1,1,84.6,1078.75,,1078.75,,,,,,,
70,1,1,105.35,5647.95,,5647.95,,,,,,,
70,1,1,101,1070.5,,1070.5,,,,,,,
70,1,1,101.1,928.4,,928.4,,,,,,,
70,1,1,106.15,4233.95,,4233.95,,,,,,,
71,1,1,109.7,1054.75,,1054.75,,,,,,,
71,1,1,99.2,2276.1,,2276.1,,,,,,,
71,1,1,109.3,5424.25,,5424.25,,,,,,,
71,1,1,104.65,5042.75,,5042.75,,,,,,,
71,1,1,105.25,1052.35,,1052.35,,,,,,,
71,1,1,76.05,1005.7,,1005.7,,,,,,,
71,1,1,89.45,3942.45,,3942.45,,,,,,,
71,1,1,99.4,5682.25,,5682.25,,,,,,,
71,1,1,95.5,5000.2,,5000.2,,,,,,,
71,1,1,86.7,4517.25,,4517.25,,,,,,,
71,1,1,100.2,4872.2,,4872.2,,,,,,,
72,1,1,94.65,5935.1,,5935.1,,,,,,,
72,1,1,109.9,3686.05,,3686.05,,,,,,,
72,1,1,108.65,3491.55,,3491.55,,,,,,,
72,1,1,105.5,5149.5,,5149.5,,,,,,,
72,1,1,111.95,4616.1,,4616.1,,,,,,,
72,1,1,104.9,1110.05,,1110.05,,,,,,,
72,1,1,109.5,1068.15,,1068.15,,,,,,,
72,1,1,104.1,3229.65,,3229.65,,,,,,,
72,1,1,108.3,978,,978,,,,,,,
72,1,1,84.8,3184.25,,3184.25,,,,,,,
1,1,1,72.1,5016.25,,5016.25,,,,,,,
1,1,1,99.75,5566.4,,5566.4,,,,,,,
1,1,1,80.2,4003.85,,4003.85,,,,,,,
1,1,1,95.45,1336.1,,1336.1,,,,,,,
1,1,1,74.45,2546.85,,2546.85,,,,,,,
1,1,1,85.05,4779.45,,4779.45,,,,,,,
1,1,1,74.95,1301.9,,1301.9,,,,,,,
1,1,1,75.1,5576.3,,5576.3,,,,,,,
1,1,1,74.2,1279,,1279,,,,,,,
1,1,1,79.15,4867.95,,4867.95,,,,,,,
1,1,1,77.15,5029.2,,5029.2,,,,,,,
1,1,1,74.45,5718.2,,5718.2,,,,,,,
1,1,1,85.8,2879.2,,2879.2,,,,,,,
1,1,1,88.8,3419.5,,3419.5,,,,,,,
1,1,1,100.25,3958.25,,3958.25,,,,,,,
1,1,1,75.05,5206.55,,5206.55,,,,,,,
1,1,1,74.4,4348.1,,4348.1,,,,,,,
1,1,1,74.25,5043.2,,5043.2,,,,,,,
1,1,1,74.6,2495.2,,2495.2,,,,,,,
1,1,1,74.4,5200.8,,5200.8,,,,,,,
1,1,1,74.5,1039.45,,1039.45,,,,,,,
1,1,1,86.05,3729.6,,3729.6,,,,,,,
1,1,1,94.6,3045.75,,3045.75,,,,,,,
1,1,1,84.6,2854.55,,2854.55,,,,,,,
1,1,1,75.35,1049.6,,1049.6,,,,,,,
1,1,1,90.85,1110.35,,1110.35,,,,,,,
1,1,1,95.1,1021.8,,1021.8,,,,,,,
1,1,1,85.7,5485.5,,5485.5,,,,,,,
1,1,1,74.7,5785.5,,5785.5,,,,,,,
1,1,1,101.45,1275.6,,1275.6,,,,,,,
1,1,1,75.45,5549.4,,5549.4,,,,,,,
1,1,1,74.9,4155.95,,4155.95,,,,,,,
1,1,1,73.55,4862.5,,4862.5,,,,,,,
1,1,1,93.3,5809.75,,5809.75,,,,,,,
1,1,1,79.55,3357.9,,3357.9,,,,,,,
1,1,1,81.7,3833.95,,3833.95,,,,,,,
1,1,1,95.65,3363.8,,3363.8,,,,,,,
1,1,1,75.75,1007.9,,1007.9,,,,,,,
1,1,1,76,5835.5,,5835.5,,,,,,,
1,1,1,84.5,4921.2,,4921.2,,,,,,,
1,1,1,74.5,1146.05,,1146.05,,,,,,,
1,1,1,102.45,5036.9,,5036.9,,,,,,,
1,1,1,100.8,990.45,,990.45,,,,,,,
1,1,1,79.15,1048.45,,1048.45,,,,,,,
1,1,1,84.65,3297,,3297,,,,,,,
1,1,1,80.3,5769.75,,5769.75,,,,,,,
1,1,1,93.85,4449.75,,4449.75,,,,,,,
1,1,1,74.35,5311.85,,5311.85,,,,,,,
1,1,1,73.65,1050.5,,1050.5,,,,,,,
1,1,1,86.6,3827.9,,3827.9,,,,,,,
1,1,1,74.3,4871.45,,4871.45,,,,,,,
1,1,1,90.6,2460.55,,2460.55,,,,,,,
1,1,1,75.1,1090.6,,1090.6,,,,,,,
1,1,1,85.45,6049.5,,6049.5,,,,,,,
1,1,1,76.45,4524.05,,4524.05,,,,,,,
1,1,1,85,5373.1,,5373.1,,,,,,,
1,1,1,94,6431.05,,6431.05,,,,,,,
1,1,1,93.55,4191.45,,4191.45,,,,,,,
1,1,1,75.3,3409.1,,3409.1,,,,,,,
2,1,1,85.65,5639.05,,5639.05,,,,,,,
2,1,1,76.5,5278.15,,5278.15,,,,,,,
2,1,1,85.7,5299.65,,5299.65,,,,,,,
2,1,1,78.55,5060.9,,5060.9,,,,,,,
2,1,1,75.9,3092.65,,3092.65,,,,,,,
2,1,1,104.4,1342.15,,1342.15,,,,,,,
2,1,1,75.45,5437.1,,5437.1,,,,,,,
2,1,1,84.05,6077.75,,6077.75,,,,,,,
2,1,1,94,6110.2,,6110.2,,,,,,,
2,1,1,80.6,5121.75,,5121.75,,,,,,,
2,1,1,94.2,3566.7,,3566.7,,,,,,,
2,1,1,86.85,1079.45,,1079.45,,,,,,,
2,1,1,80.55,3886.05,,3886.05,,,,,,,
2,1,1,96,1621.35,,1621.35,,,,,,,
2,1,1,72.6,5760.65,,5760.65,,,,,,,
2,1,1,79.55,1230.9,,1230.9,,,,,,,
2,1,1,79.45,1035.7,,1035.7,,,,,,,
2,1,1,84.05,1031.1,,1031.1,,,,,,,
2,1,1,90.75,5893.15,,5893.15,,,,,,,
2,1,1,93.85,6118.95,,6118.95,,,,,,,
2,1,1,88.55,3273.95,,3273.95,,,,,,,
2,1,1,91.45,4667,,4667,,,,,,,
2,1,1,85.55,5826.65,,5826.65,,,,,,,
2,1,1,79.2,3283.05,,3283.05,,,,,,,
2,1,1,89.5,2431.95,,2431.95,,,,,,,
2,1,1,73.25,3770,,3770,,,,,,,
2,1,1,86,4350.1,,4350.1,,,,,,,
2,1,1,74.9,2424.05,,2424.05,,,,,,,
2,1,1,93.85,4869.5,,4869.5,,,,,,,
2,1,1,74.85,3919.15,,3919.15,,,,,,,
2,1,1,82,4308.25,,4308.25,,,,,,,
2,1,1,74.9,5295.7,,5295.7,,,,,,,
2,1,1,75.55,5440.9,,5440.9,,,,,,,
2,1,1,95.15,2966.95,,2966.95,,,,,,,
2,1,1,91.4,5129.45,,5129.45,,,,,,,
3,1,1,81.35,4484.05,,4484.05,,,,,,,
3,1,1,74.4,3871.85,,3871.85,,,,,,,
3,1,1,75.25,5645.8,,5645.8,,,,,,,
3,1,1,75.5,5064.85,,5064.85,,,,,,,
3,1,1,91.05,4362.05,,4362.05,,,,,,,
3,1,1,105.9,4370.25,,4370.25,,,,,,,
3,1,1,75.05,2369.7,,2369.7,,,,,,,
3,1,1,75.1,3512.9,,3512.9,,,,,,,
3,1,1,95.2,5643.4,,5643.4,,,,,,,
3,1,1,84.75,4965,,4965,,,,,,,
3,1,1,76.1,1008.7,,1008.7,,,,,,,
3,1,1,75.85,4735.2,,4735.2,,,,,,,
3,1,1,74.95,1092.35,,1092.35,,,,,,,
3,1,1,79.65,5637.85,,5637.85,,,,,,,
3,1,1,75.8,3529.95,,3529.95,,,,,,,
3,1,1,105.35,4931.8,,4931.8,,,,,,,
3,1,1,91.5,3883.3,,3883.3,,,,,,,
3,1,1,94.85,4299.95,,4299.95,,,,,,,
3,1,1,101.55,3246.45,,3246.45,,,,,,,
3,1,1,91.85,1102.4,,1102.4,,,,,,,
3,1,1,94.6,5763.3,,5763.3,,,,,,,
3,1,1,75.15,1364.75,,1364.75,,,,,,,
3,1,1,107.95,6014.85,,6014.85,,,,,,,
3,1,1,76.95,3715.65,,3715.65,,,,,,,
3,1,1,100.95,1149.65,,1149.65,,,,,,,
3,1,1,74.75,5656.75,,5656.75,,,,,,,
3,1,1,105,4959.6,,4959.6,,,,,,,
3,1,1,74.4,3462.1,,3462.1,,,,,,,
3,1,1,79.4,3175.85,,3175.85,,,,,,,
3,1,1,94.9,5238.9,,5238.9,,,,,,,
3,1,1,76.05,4052.4,,4052.4,,,,,,,
3,1,1,74.5,4874.7,,4874.7,,,,,,,
3,1,1,77,5509.3,,5509.3,,,,,,,
3,1,1,85.3,4323.35,,4323.35,,,,,,,
3,1,1,75,4713.4,,4713.4,,,,,,,
3,1,1,96.6,1443.65,,1443.65,,,,,,,
3,1,1,74.25,1083,,1083,,,,,,,
3,1,1,74.1,5283.95,,5283.95,,,,,,,
4,1,1,84.8,3842.6,,3842.6,,,,,,,
4,1,1,85.65,3119.9,,3119.9,,,,,,,
4,1,1,101.7,1087.25,,1087.25,,,,,,,
4,1,1,74.9,2743.45,,2743.45,,,,,,,
4,1,1,80.15,2838.55,,2838.55,,,,,,,
4,1,1,101.15,1153.25,,1153.25,,,,,,,
4,1,1,74.45,4144.9,,4144.9,,,,,,,
4,1,1,80.25,2832.75,,2832.75,,,,,,,
4,1,1,88.85,1177.95,,1177.95,,,,,,,
4,1,1,94.3,4657.95,,4657.95,,,,,,,
4,1,1,84.05,5448.6,,5448.6,,,,,,,
4,1,1,75.35,5617.75,,5617.75,,,,,,,
4,1,1,93.5,5676.65,,5676.65,,,,,,,
4,1,1,99.6,5409.75,,5409.75,,,,,,,
4,1,1,100.2,3046.4,,3046.4,,,,,,,
4,1,1,80.3,4266.4,,4266.4,,,,,,,
4,1,1,89.2,4600.95,,4600.95,,,,,,,
4,1,1,80.8,3316.1,,3316.1,,,,,,,
4,1,1,78.45,5276.1,,5276.1,,,,,,,
4,1,1,80.1,5743.05,,5743.05,,,,,,,
4,1,1,100.85,4154.55,,4154.55,,,,,,,
4,1,1,90.05,3157,,3157,,,,,,,
4,1,1,75.65,1026.35,,1026.35,,,,,,,
4,1,1,84.6,2978.3,,2978.3,,,,,,,
4,1,1,88.95,4264.25,,4264.25,,,,,,,
4,1,1,85.95,5044.8,,5044.8,,,,,,,
4,1,1,90.65,3112.05,,3112.05,,,,,,,
4,1,1,97.95,4458.15,,4458.15,,,,,,,
4,1,1,83.25,1210.3,,1210.3,,,,,,,
4,1,1,91.65,4213.9,,4213.9,,,,,,,
4,1,1,74.65,998.1,,998.1,,,,,,,
4,1,1,85.65,3068.6,,3068.6,,,,,,,
